simulation, day, sickPercentage, border_red_cnt, border_green_cnt, total_nodecnt=45,Psick= 0.5,Edgecnt= 60
16,1,0.02222222,1,2
16,2,0.02222222,1,2
16,3,0.04444445,2,2
16,4,0.06666667,2,5
16,5,0.1111111,4,5
16,6,0.1777778,5,4
16,7,0.2222222,4,8
16,8,0.3333333,5,6
16,9,0.3777778,5,7
16,10,0.5333334,7,6
16,11,0.6444445,7,6
16,12,0.7333333,5,4
16,13,0.8,3,2
16,14,0.8888889,0,0
16,15,0.8888889,0,0
16,16,0.8888889,0,0
16,17,0.8888889,0,0
16,18,0.8888889,0,0
17,0,0,0,0
17,1,0.02222222,1,2
17,2,0.06666667,2,7
17,3,0.1555556,5,9
17,4,0.2666667,8,12
17,5,0.4,9,11
17,6,0.5777778,9,7
17,7,0.7111111,7,2
17,8,0.8,5,0
17,9,0.8666667,1,0
17,10,0.8666667,1,0
17,11,0.8888889,0,0
17,12,0.8888889,0,0
17,13,0.8888889,0,0
17,14,0.8888889,0,0
17,15,0.8888889,0,0
17,16,0.8888889,0,0
17,17,0.8888889,0,0
17,18,0.8888889,0,0
18,0,0,0,0
18,1,0.02222222,1,2
18,2,0.04444445,2,7
18,3,0.1333333,5,12
18,4,0.2444444,8,13
18,5,0.4444444,8,10
18,6,0.6444445,6,7
18,7,0.7555556,5,4
18,8,0.8444445,2,0
18,9,0.8888889,0,0
18,10,0.8888889,0,0
18,11,0.8888889,0,0
18,12,0.8888889,0,0
18,13,0.8888889,0,0
18,14,0.8888889,0,0
18,15,0.8888889,0,0
18,16,0.8888889,0,0
18,17,0.8888889,0,0
18,18,0.8888889,0,0
19,0,0,0,0
19,1,0.02222222,1,3
19,2,0.08888889,3,4
19,3,0.1111111,4,5
19,4,0.1777778,5,10
19,5,0.2222222,6,9
19,6,0.3777778,9,15
19,7,0.6,8,8
19,8,0.7333333,6,2
19,9,0.8444445,2,0
19,10,0.8666667,0,0
19,11,0.8888889,0,0
19,12,0.8888889,0,0
19,13,0.8888889,0,0
19,14,0.8888889,0,0
19,15,0.8888889,0,0
19,16,0.8888889,0,0
19,17,0.8888889,0,0
19,18,0.8888889,0,0
20,0,0,0,0
20,1,0.02222222,1,2
20,2,0.02222222,1,2
20,3,0.02222222,1,2
20,4,0.02222222,1,2
20,5,0.06666667,2,4
20,6,0.1111111,4,9
20,7,0.2,7,14
20,8,0.3555556,10,14
20,9,0.5777778,9,5
20,10,0.7333333,4,3
20,11,0.8,4,0
20,12,0.8666667,1,0
20,13,0.8888889,0,0
20,14,0.8888889,0,0
20,15,0.8888889,0,0
20,16,0.8888889,0,0
20,17,0.8888889,0,0
20,18,0.8888889,0,0
21,0,0,0,0
21,1,0.02222222,1,2
21,2,0.04444445,2,2
21,3,0.08888889,2,8
21,4,0.1555556,5,11
21,5,0.3111111,8,13
21,6,0.4666667,10,14
21,7,0.5777778,9,9
21,8,0.6888889,7,5
21,9,0.8222222,4,0
21,10,0.8666667,0,0
21,11,0.8888889,0,0
21,12,0.8888889,0,0
21,13,0.8888889,0,0
21,14,0.8888889,0,0
21,15,0.8888889,0,0
21,16,0.8888889,0,0
21,17,0.8888889,0,0
21,18,0.8888889,0,0
22,0,0,0,0
22,1,0.02222222,1,2
22,2,0.06666667,2,7
22,3,0.1555556,5,10
22,4,0.2444444,7,13
22,5,0.4222222,11,12
22,6,0.6666667,6,6
22,7,0.7777778,6,2
22,8,0.8888889,0,0
22,9,0.8888889,0,0
22,10,0.8888889,0,0
22,11,0.8888889,0,0
22,12,0.8888889,0,0
22,13,0.8888889,0,0
22,14,0.8888889,0,0
22,15,0.8888889,0,0
22,16,0.8888889,0,0
22,17,0.8888889,0,0
22,18,0.8888889,0,0
23,0,0,0,0
23,1,0.02222222,1,1
23,2,0.04444445,1,4
23,3,0.06666667,2,4
23,4,0.1111111,3,5
23,5,0.1555556,4,6
23,6,0.2222222,5,11
23,7,0.3333333,7,10
23,8,0.4888889,7,4
23,9,0.6,4,4
23,10,0.6888889,4,5
23,11,0.7333333,3,6
23,12,0.7333333,3,6
23,13,0.8444445,2,0
23,14,0.8888889,0,0
23,15,0.8888889,0,0
23,16,0.8888889,0,0
23,17,0.8888889,0,0
23,18,0.8888889,0,0
24,0,0,0,0
24,1,0.02222222,1,3
24,2,0.04444445,2,5
24,3,0.1111111,4,8
24,4,0.2444444,6,12
24,5,0.3777778,9,11
24,6,0.5555556,9,7
24,7,0.6666667,8,4
24,8,0.7777778,2,4
24,9,0.8222222,3,1
24,10,0.8444445,2,0
24,11,0.8888889,0,0
24,12,0.8888889,0,0
24,13,0.8888889,0,0
24,14,0.8888889,0,0
24,15,0.8888889,0,0
24,16,0.8888889,0,0
24,17,0.8888889,0,0
24,18,0.8888889,0,0
25,0,0,0,0
25,1,0.02222222,1,2
25,2,0.06666667,2,4
25,3,0.1111111,4,5
25,4,0.1777778,4,8
25,5,0.3333333,7,10
25,6,0.4888889,9,5
25,7,0.6,4,5
25,8,0.6666667,5,5
25,9,0.7333333,5,4
25,10,0.8,2,2
25,11,0.8222222,3,0
25,12,0.8444445,3,0
25,13,0.8888889,0,0
25,14,0.8888889,0,0
25,15,0.8888889,0,0
25,16,0.8888889,0,0
25,17,0.8888889,0,0
25,18,0.8888889,0,0
26,0,0,0,0
26,1,0.02222222,1,5
26,2,0.06666667,3,6
26,3,0.1555556,5,10
26,4,0.3555556,8,11
26,5,0.5333334,12,7
26,6,0.6888889,6,6
26,7,0.7777778,5,3
26,8,0.8444445,2,0
26,9,0.8888889,0,0
26,10,0.8888889,0,0
26,11,0.8888889,0,0
26,12,0.8888889,0,0
26,13,0.8888889,0,0
26,14,0.8888889,0,0
26,15,0.8888889,0,0
26,16,0.8888889,0,0
26,17,0.8888889,0,0
26,18,0.8888889,0,0
27,0,0,0,0
27,1,0.02222222,1,3
27,2,0.02222222,1,3
27,3,0.02222222,1,3
27,4,0.06666667,3,8
27,5,0.1777778,6,12
27,6,0.3777778,9,13
27,7,0.6,10,7
27,8,0.7555556,8,1
27,9,0.8444445,1,0
27,10,0.8666667,0,0
27,11,0.8888889,0,0
27,12,0.8888889,0,0
27,13,0.8888889,0,0
27,14,0.8888889,0,0
27,15,0.8888889,0,0
27,16,0.8888889,0,0
27,17,0.8888889,0,0
27,18,0.8888889,0,0
28,0,0,0,0
28,1,0.02222222,1,3
28,2,0.02222222,1,3
28,3,0.02222222,1,3
28,4,0.06666667,3,10
28,5,0.2666667,8,12
28,6,0.3777778,7,11
28,7,0.5777778,8,8
28,8,0.6444445,7,8
28,9,0.7333333,6,3
28,10,0.8222222,3,0
28,11,0.8666667,0,0
28,12,0.8888889,0,0
28,13,0.8888889,0,0
28,14,0.8888889,0,0
28,15,0.8888889,0,0
28,16,0.8888889,0,0
28,17,0.8888889,0,0
28,18,0.8888889,0,0
29,0,0,0,0
29,1,0.02222222,1,2
29,2,0.04444445,2,4
29,3,0.08888889,3,7
29,4,0.1777778,5,10
29,5,0.2666667,6,11
29,6,0.3555556,8,11
29,7,0.5777778,9,9
29,8,0.7333333,6,2
29,9,0.8222222,3,0
29,10,0.8666667,2,0
29,11,0.8666667,2,0
29,12,0.8888889,0,0
29,13,0.8888889,0,0
29,14,0.8888889,0,0
29,15,0.8888889,0,0
29,16,0.8888889,0,0
29,17,0.8888889,0,0
29,18,0.8888889,0,0
30,0,0,0,0
30,1,0.02222222,1,1
30,2,0.04444445,1,2
30,3,0.06666667,2,2
30,4,0.06666667,2,2
30,5,0.08888889,2,3
30,6,0.1111111,2,5
30,7,0.2222222,4,5
30,8,0.3111111,4,9
30,9,0.4222222,7,6
30,10,0.5333334,4,7
30,11,0.6,6,6
30,12,0.6888889,3,5
30,13,0.7333333,3,5
30,14,0.8666667,2,0
30,15,0.8888889,0,0
30,16,0.8888889,0,0
30,17,0.8888889,0,0
30,18,0.8888889,0,0
31,0,0,0,0
31,1,0.02222222,1,2
31,2,0.04444445,2,3
31,3,0.08888889,3,9
31,4,0.1111111,4,10
31,5,0.2444444,8,13
31,6,0.4444444,7,12
31,7,0.6,5,9
31,8,0.7555556,6,3
31,9,0.8666667,3,0
31,10,0.8888889,0,0
31,11,0.8888889,0,0
31,12,0.8888889,0,0
31,13,0.8888889,0,0
31,14,0.8888889,0,0
31,15,0.8888889,0,0
31,16,0.8888889,0,0
31,17,0.8888889,0,0
31,18,0.8888889,0,0
32,0,0,0,0
32,1,0.02222222,0,0
32,2,0.02222222,0,0
32,3,0.02222222,0,0
32,4,0.02222222,0,0
32,5,0.02222222,0,0
32,6,0.02222222,0,0
32,7,0.02222222,0,0
32,8,0.02222222,0,0
32,9,0.02222222,0,0
32,10,0.02222222,0,0
32,11,0.02222222,0,0
32,12,0.02222222,0,0
32,13,0.02222222,0,0
32,14,0.02222222,0,0
32,15,0.02222222,0,0
32,16,0.02222222,0,0
32,17,0.02222222,0,0
32,18,0.02222222,0,0
33,0,0,0,0
33,1,0.02222222,1,2
33,2,0.06666667,2,3
33,3,0.1111111,3,7
33,4,0.1777778,4,7
33,5,0.2888889,6,9
33,6,0.3555556,7,8
33,7,0.5111111,6,8
33,8,0.6666667,7,5
33,9,0.8222222,3,0
33,10,0.8666667,0,0
33,11,0.8666667,0,0
33,12,0.8666667,0,0
33,13,0.8888889,0,0
33,14,0.8888889,0,0
33,15,0.8888889,0,0
33,16,0.8888889,0,0
33,17,0.8888889,0,0
33,18,0.8888889,0,0
34,0,0,0,0
34,1,0.02222222,1,2
34,2,0.04444445,2,5
34,3,0.08888889,3,5
34,4,0.1777778,4,4
34,5,0.2222222,3,4
34,6,0.2666667,3,8
34,7,0.3333333,5,11
34,8,0.4444444,8,11
34,9,0.5777778,8,6
34,10,0.6888889,5,5
34,11,0.7777778,4,3
34,12,0.8,4,2
34,13,0.8222222,3,0
34,14,0.8888889,0,0
34,15,0.8888889,0,0
34,16,0.8888889,0,0
34,17,0.8888889,0,0
34,18,0.8888889,0,0
35,0,0,0,0
35,1,0.02222222,1,2
35,2,0.04444445,2,4
35,3,0.1111111,3,5
35,4,0.1555556,4,6
35,5,0.2222222,5,11
35,6,0.3555556,8,10
35,7,0.4888889,9,6
35,8,0.6444445,5,5
35,9,0.7333333,3,6
35,10,0.8666667,1,0
35,11,0.8666667,1,0
35,12,0.8666667,1,0
35,13,0.8888889,0,0
35,14,0.8888889,0,0
35,15,0.8888889,0,0
35,16,0.8888889,0,0
35,17,0.8888889,0,0
35,18,0.8888889,0,0
36,0,0,0,0
36,1,0.02222222,1,1
36,2,0.04444445,1,2
36,3,0.06666667,2,6
36,4,0.1555556,4,9
36,5,0.2444444,7,13
36,6,0.4,10,13
36,7,0.6222222,8,6
36,8,0.7111111,6,4
36,9,0.8,4,0
36,10,0.8666667,1,0
36,11,0.8666667,1,0
36,12,0.8666667,1,0
36,13,0.8888889,0,0
36,14,0.8888889,0,0
36,15,0.8888889,0,0
36,16,0.8888889,0,0
36,17,0.8888889,0,0
36,18,0.8888889,0,0
37,0,0,0,0
37,1,0.02222222,1,3
37,2,0.06666667,3,8
37,3,0.1777778,6,9
37,4,0.2888889,9,13
37,5,0.3555556,10,12
37,6,0.5111111,9,9
37,7,0.6888889,7,3
37,8,0.7111111,7,3
37,9,0.8,5,0
37,10,0.8666667,1,0
37,11,0.8888889,0,0
37,12,0.8888889,0,0
37,13,0.8888889,0,0
37,14,0.8888889,0,0
37,15,0.8888889,0,0
37,16,0.8888889,0,0
37,17,0.8888889,0,0
37,18,0.8888889,0,0
38,0,0,0,0
38,1,0.02222222,1,3
38,2,0.08888889,3,7
38,3,0.2222222,6,10
38,4,0.4222222,7,11
38,5,0.5777778,6,8
38,6,0.7333333,6,1
38,7,0.8444445,3,0
38,8,0.8888889,0,0
38,9,0.8888889,0,0
38,10,0.8888889,0,0
38,11,0.8888889,0,0
38,12,0.8888889,0,0
38,13,0.8888889,0,0
38,14,0.8888889,0,0
38,15,0.8888889,0,0
38,16,0.8888889,0,0
38,17,0.8888889,0,0
38,18,0.8888889,0,0
39,0,0,0,0
39,1,0.02222222,1,2
39,2,0.02222222,1,2
39,3,0.04444445,2,4
39,4,0.1111111,4,5
39,5,0.2,4,12
39,6,0.3777778,8,10
39,7,0.4666667,8,7
39,8,0.6,8,6
39,9,0.7333333,4,2
39,10,0.8,2,2
39,11,0.8666667,1,0
39,12,0.8888889,0,0
39,13,0.8888889,0,0
39,14,0.8888889,0,0
39,15,0.8888889,0,0
39,16,0.8888889,0,0
39,17,0.8888889,0,0
39,18,0.8888889,0,0
40,0,0,0,0
40,1,0.02222222,0,0
40,2,0.02222222,0,0
40,3,0.02222222,0,0
40,4,0.02222222,0,0
40,5,0.02222222,0,0
40,6,0.02222222,0,0
40,7,0.02222222,0,0
40,8,0.02222222,0,0
40,9,0.02222222,0,0
40,10,0.02222222,0,0
40,11,0.02222222,0,0
40,12,0.02222222,0,0
40,13,0.02222222,0,0
40,14,0.02222222,0,0
40,15,0.02222222,0,0
40,16,0.02222222,0,0
40,17,0.02222222,0,0
40,18,0.02222222,0,0
41,0,0,0,0
41,1,0.02222222,1,1
41,2,0.04444445,1,2
41,3,0.06666667,2,3
41,4,0.1111111,3,4
41,5,0.1333333,3,6
41,6,0.2222222,4,11
41,7,0.3111111,6,9
41,8,0.4888889,3,6
41,9,0.5777778,5,7
41,10,0.6888889,6,5
41,11,0.8222222,4,0
41,12,0.8666667,0,0
41,13,0.8888889,0,0
41,14,0.8888889,0,0
41,15,0.8888889,0,0
41,16,0.8888889,0,0
41,17,0.8888889,0,0
41,18,0.8888889,0,0
42,0,0,0,0
42,1,0.02222222,1,3
42,2,0.06666667,3,4
42,3,0.1111111,3,5
42,4,0.1555556,4,10
42,5,0.2444444,6,11
42,6,0.3555556,8,14
42,7,0.5333334,11,10
42,8,0.7333333,4,3
42,9,0.8222222,2,0
42,10,0.8888889,0,0
42,11,0.8888889,0,0
42,12,0.8888889,0,0
42,13,0.8888889,0,0
42,14,0.8888889,0,0
42,15,0.8888889,0,0
42,16,0.8888889,0,0
42,17,0.8888889,0,0
42,18,0.8888889,0,0
43,0,0,0,0
43,1,0.02222222,1,2
43,2,0.04444445,2,6
43,3,0.08888889,4,10
43,4,0.1777778,6,10
43,5,0.3333333,10,16
43,6,0.5111111,13,12
43,7,0.6888889,10,2
43,8,0.8,4,0
43,9,0.8222222,3,0
43,10,0.8444445,1,0
43,11,0.8444445,1,0
43,12,0.8666667,1,0
43,13,0.8666667,1,0
43,14,0.8888889,0,0
43,15,0.8888889,0,0
43,16,0.8888889,0,0
43,17,0.8888889,0,0
43,18,0.8888889,0,0
44,0,0,0,0
44,1,0.02222222,1,2
44,2,0.06666667,2,4
44,3,0.08888889,3,5
44,4,0.1555556,4,12
44,5,0.3555556,7,11
44,6,0.4444444,8,8
44,7,0.5333334,7,8
44,8,0.6,8,5
44,9,0.6444445,4,5
44,10,0.7111111,4,3
44,11,0.7555556,3,3
44,12,0.7777778,2,4
44,13,0.8444445,1,0
44,14,0.8666667,1,0
44,15,0.8666667,1,0
44,16,0.8888889,0,0
44,17,0.8888889,0,0
44,18,0.8888889,0,0
45,0,0,0,0
45,1,0.02222222,1,2
45,2,0.04444445,2,4
45,3,0.1555556,4,6
45,4,0.1777778,4,8
45,5,0.2444444,6,6
45,6,0.3333333,5,9
45,7,0.3555556,6,9
45,8,0.5111111,6,7
45,9,0.6222222,3,5
45,10,0.7111111,5,5
45,11,0.7555556,3,4
45,12,0.8222222,1,2
45,13,0.8444445,2,1
45,14,0.8666667,1,0
45,15,0.8888889,0,0
45,16,0.8888889,0,0
45,17,0.8888889,0,0
45,18,0.8888889,0,0
46,0,0,0,0
46,1,0.02222222,1,2
46,2,0.04444445,2,3
46,3,0.08888889,3,7
46,4,0.2,5,8
46,5,0.3111111,6,11
46,6,0.4666667,9,11
46,7,0.5777778,8,7
46,8,0.6666667,7,5
46,9,0.8222222,3,0
46,10,0.8888889,0,0
46,11,0.8888889,0,0
46,12,0.8888889,0,0
46,13,0.8888889,0,0
46,14,0.8888889,0,0
46,15,0.8888889,0,0
46,16,0.8888889,0,0
46,17,0.8888889,0,0
46,18,0.8888889,0,0
47,0,0,0,0
47,1,0.02222222,1,4
47,2,0.1111111,4,8
47,3,0.2222222,5,10
47,4,0.4222222,7,10
47,5,0.5555556,10,10
47,6,0.6888889,11,3
47,7,0.8222222,2,0
47,8,0.8666667,0,0
47,9,0.8888889,0,0
47,10,0.8888889,0,0
47,11,0.8888889,0,0
47,12,0.8888889,0,0
47,13,0.8888889,0,0
47,14,0.8888889,0,0
47,15,0.8888889,0,0
47,16,0.8888889,0,0
47,17,0.8888889,0,0
47,18,0.8888889,0,0
48,0,0,0,0
48,1,0.02222222,1,2
48,2,0.02222222,1,2
48,3,0.02222222,1,2
48,4,0.04444445,2,2
48,5,0.08888889,2,5
48,6,0.1777778,4,12
48,7,0.3555556,8,9
48,8,0.5333334,8,9
48,9,0.6444445,6,6
48,10,0.7111111,5,6
48,11,0.8,4,0
48,12,0.8888889,0,0
48,13,0.8888889,0,0
48,14,0.8888889,0,0
48,15,0.8888889,0,0
48,16,0.8888889,0,0
48,17,0.8888889,0,0
48,18,0.8888889,0,0
49,0,0,0,0
49,1,0.02222222,1,2
49,2,0.06666667,2,4
49,3,0.08888889,3,4
49,4,0.1333333,4,5
49,5,0.2444444,4,8
49,6,0.4,6,8
49,7,0.5555556,8,8
49,8,0.6222222,8,5
49,9,0.6888889,7,4
49,10,0.8,5,0
49,11,0.8222222,3,0
49,12,0.8666667,0,0
49,13,0.8888889,0,0
49,14,0.8888889,0,0
49,15,0.8888889,0,0
49,16,0.8888889,0,0
49,17,0.8888889,0,0
49,18,0.8888889,0,0
50,0,0,0,0
50,1,0.02222222,1,1
50,2,0.04444445,1,2
50,3,0.04444445,1,2
50,4,0.04444445,1,2
50,5,0.06666667,2,6
50,6,0.1333333,4,11
50,7,0.2666667,8,14
50,8,0.4222222,9,13
50,9,0.6444445,9,6
50,10,0.8,3,2
50,11,0.8222222,3,2
50,12,0.8888889,0,0
50,13,0.8888889,0,0
50,14,0.8888889,0,0
50,15,0.8888889,0,0
50,16,0.8888889,0,0
50,17,0.8888889,0,0
50,18,0.8888889,0,0
51,0,0,0,0
51,1,0.02222222,1,2
51,2,0.06666667,2,4
51,3,0.06666667,2,4
51,4,0.1333333,3,5
51,5,0.1777778,4,4
51,6,0.2222222,5,6
51,7,0.3111111,5,5
51,8,0.4,5,9
51,9,0.5333334,7,9
51,10,0.6444445,9,5
51,11,0.7333333,6,4
51,12,0.8444445,1,0
51,13,0.8444445,1,0
51,14,0.8888889,0,0
51,15,0.8888889,0,0
51,16,0.8888889,0,0
51,17,0.8888889,0,0
51,18,0.8888889,0,0
52,0,0,0,0
52,1,0.02222222,0,0
52,2,0.02222222,0,0
52,3,0.02222222,0,0
52,4,0.02222222,0,0
52,5,0.02222222,0,0
52,6,0.02222222,0,0
52,7,0.02222222,0,0
52,8,0.02222222,0,0
52,9,0.02222222,0,0
52,10,0.02222222,0,0
52,11,0.02222222,0,0
52,12,0.02222222,0,0
52,13,0.02222222,0,0
52,14,0.02222222,0,0
52,15,0.02222222,0,0
52,16,0.02222222,0,0
52,17,0.02222222,0,0
52,18,0.02222222,0,0
53,0,0,0,0
53,1,0.02222222,0,0
53,2,0.02222222,0,0
53,3,0.02222222,0,0
53,4,0.02222222,0,0
53,5,0.02222222,0,0
