simulation, day, sickPercentage, border_red_cnt, border_green_cnt, total_nodecnt=45,Psick= 0.5,Edgecnt= 60
17,12,0.8222222,2,2
17,13,0.8444445,2,0
17,14,0.8666667,0,0
17,15,0.8888889,0,0
17,16,0.8888889,0,0
17,17,0.8888889,0,0
17,18,0.8888889,0,0
18,3,0.06666667,2,2
18,4,0.08888889,2,3
18,5,0.1111111,2,5
18,6,0.2,3,7
18,7,0.2666667,4,11
18,8,0.4222222,7,6
18,9,0.4888889,7,7
18,10,0.6,4,8
18,11,0.7555556,5,4
18,12,0.8222222,3,0
18,13,0.8666667,0,0
18,14,0.8888889,0,0
18,15,0.8888889,0,0
18,16,0.8888889,0,0
18,17,0.8888889,0,0
18,18,0.8888889,0,0
19,3,0.06666667,2,2
19,4,0.08888889,2,3
19,5,0.1333333,3,5
19,6,0.2,4,4
19,7,0.2444444,3,4
19,8,0.2888889,4,8
19,9,0.3555556,6,9
19,10,0.5111111,8,10
19,11,0.6666667,8,6
19,12,0.8,5,0
19,13,0.8222222,3,0
19,14,0.8666667,0,0
19,15,0.8666667,0,0
19,16,0.8666667,0,0
19,17,0.8666667,0,0
19,18,0.8888889,0,0
20,3,0.06666667,2,2
20,4,0.06666667,2,2
20,5,0.06666667,2,2
20,6,0.08888889,2,5
20,7,0.1555556,4,5
20,8,0.2,2,3
20,9,0.2444444,3,5
20,10,0.2888889,4,9
20,11,0.4222222,7,10
20,12,0.5111111,7,9
20,13,0.6,7,8
20,14,0.6666667,6,5
20,15,0.7777778,3,4
20,16,0.8444445,2,2
20,17,0.8888889,0,0
20,18,0.8888889,0,0
21,3,0.06666667,2,2
21,4,0.06666667,2,2
21,5,0.06666667,2,2
21,6,0.08888889,2,3
21,7,0.1111111,3,4
21,8,0.1555556,4,7
21,9,0.2444444,5,9
21,10,0.4222222,7,9
21,11,0.6,9,7
21,12,0.6888889,7,5
21,13,0.8,5,0
21,14,0.8444445,1,0
21,15,0.8888889,0,0
21,16,0.8888889,0,0
21,17,0.8888889,0,0
21,18,0.8888889,0,0
22,3,0.06666667,2,2
22,4,0.1111111,2,5
22,5,0.1333333,3,6
22,6,0.1555556,3,6
22,7,0.2,5,10
22,8,0.2888889,7,6
22,9,0.4222222,7,10
22,10,0.5555556,8,10
22,11,0.6444445,10,5
22,12,0.8444445,2,0
22,13,0.8666667,0,0
22,14,0.8888889,0,0
22,15,0.8888889,0,0
22,16,0.8888889,0,0
22,17,0.8888889,0,0
22,18,0.8888889,0,0
23,3,0.06666667,2,2
23,4,0.06666667,2,2
23,5,0.08888889,2,5
23,6,0.1555556,4,4
23,7,0.1777778,3,4
23,8,0.2222222,2,5
23,9,0.2888889,4,5
23,10,0.3777778,5,9
23,11,0.4888889,7,7
23,12,0.6444445,7,6
23,13,0.7111111,6,6
23,14,0.8222222,4,0
23,15,0.8888889,0,0
23,16,0.8888889,0,0
23,17,0.8888889,0,0
23,18,0.8888889,0,0
24,3,0.06666667,2,2
24,4,0.08888889,2,5
24,5,0.1333333,3,6
24,6,0.2,4,5
24,7,0.2666667,3,6
24,8,0.3333333,4,9
24,9,0.4888889,5,7
24,10,0.6,8,6
24,11,0.7111111,5,5
24,12,0.7777778,5,0
24,13,0.8666667,1,0
24,14,0.8888889,0,0
24,15,0.8888889,0,0
24,16,0.8888889,0,0
24,17,0.8888889,0,0
24,18,0.8888889,0,0
25,3,0.06666667,2,2
25,4,0.1111111,2,5
25,5,0.2,4,4
25,6,0.2666667,4,4
25,7,0.2888889,4,8
25,8,0.4,4,9
25,9,0.5111111,6,6
25,10,0.6222222,7,6
25,11,0.6888889,7,5
25,12,0.7777778,4,2
25,13,0.8444445,2,0
25,14,0.8444445,2,0
25,15,0.8888889,0,0
25,16,0.8888889,0,0
25,17,0.8888889,0,0
25,18,0.8888889,0,0
26,3,0.06666667,2,2
26,4,0.08888889,2,3
26,5,0.08888889,2,3
26,6,0.1333333,3,6
26,7,0.2,4,5
26,8,0.2888889,5,8
26,9,0.4222222,5,10
26,10,0.4888889,5,10
26,11,0.6666667,9,5
26,12,0.7555556,6,2
26,13,0.8444445,0,0
26,14,0.8666667,0,0
26,15,0.8888889,0,0
26,16,0.8888889,0,0
26,17,0.8888889,0,0
26,18,0.8888889,0,0
27,3,0.06666667,2,2
27,4,0.1111111,2,5
27,5,0.1777778,4,6
27,6,0.2666667,4,6
27,7,0.3333333,5,8
27,8,0.4666667,4,8
27,9,0.5777778,5,7
27,10,0.6888889,7,3
27,11,0.8,6,0
27,12,0.8666667,1,0
27,13,0.8666667,1,0
27,14,0.8888889,0,0
27,15,0.8888889,0,0
27,16,0.8888889,0,0
27,17,0.8888889,0,0
27,18,0.8888889,0,0
28,3,0.06666667,2,2
28,4,0.08888889,2,5
28,5,0.1333333,4,5
28,6,0.1777778,5,10
28,7,0.3111111,5,10
28,8,0.4444444,8,10
28,9,0.6,7,6
28,10,0.7777778,3,4
28,11,0.8444445,3,0
28,12,0.8888889,0,0
28,13,0.8888889,0,0
28,14,0.8888889,0,0
28,15,0.8888889,0,0
28,16,0.8888889,0,0
28,17,0.8888889,0,0
28,18,0.8888889,0,0
29,3,0.06666667,2,2
29,4,0.08888889,2,3
29,5,0.1555556,3,6
29,6,0.2444444,5,7
29,7,0.3777778,7,9
29,8,0.4666667,6,10
29,9,0.6444445,5,7
29,10,0.7555556,5,2
29,11,0.8888889,0,0
29,12,0.8888889,0,0
29,13,0.8888889,0,0
29,14,0.8888889,0,0
29,15,0.8888889,0,0
29,16,0.8888889,0,0
29,17,0.8888889,0,0
29,18,0.8888889,0,0
30,3,0.06666667,2,2
30,4,0.06666667,2,2
30,5,0.1111111,2,5
30,6,0.1777778,4,7
30,7,0.2,5,8
30,8,0.3555556,4,9
30,9,0.4222222,6,6
30,10,0.5555556,5,6
30,11,0.6666667,4,7
30,12,0.7555556,6,3
30,13,0.8,4,2
30,14,0.8666667,1,0
30,15,0.8888889,0,0
30,16,0.8888889,0,0
30,17,0.8888889,0,0
30,18,0.8888889,0,0
31,3,0.06666667,2,2
31,4,0.1111111,2,5
31,5,0.1777778,3,6
31,6,0.1777778,3,6
31,7,0.2444444,3,5
31,8,0.3333333,4,9
31,9,0.4222222,5,8
31,10,0.5333334,4,9
31,11,0.6666667,7,5
31,12,0.7555556,2,3
31,13,0.8222222,2,0
31,14,0.8666667,0,0
31,15,0.8666667,0,0
31,16,0.8666667,0,0
31,17,0.8888889,0,0
31,18,0.8888889,0,0
32,3,0.06666667,2,2
32,4,0.08888889,2,5
32,5,0.1555556,4,5
32,6,0.2,4,8
32,7,0.3111111,5,8
32,8,0.4,6,8
32,9,0.5111111,8,9
32,10,0.6444445,8,5
32,11,0.7555556,4,2
32,12,0.8444445,0,2
32,13,0.8666667,1,0
32,14,0.8888889,0,0
32,15,0.8888889,0,0
32,16,0.8888889,0,0
32,17,0.8888889,0,0
32,18,0.8888889,0,0
33,3,0.06666667,2,2
33,4,0.08888889,2,5
33,5,0.1555556,4,6
33,6,0.1777778,3,6
33,7,0.2666667,4,8
33,8,0.3777778,7,10
33,9,0.5333334,7,5
33,10,0.6,6,5
33,11,0.7333333,4,5
33,12,0.8666667,0,0
33,13,0.8888889,0,0
33,14,0.8888889,0,0
33,15,0.8888889,0,0
33,16,0.8888889,0,0
33,17,0.8888889,0,0
33,18,0.8888889,0,0
34,3,0.06666667,2,2
34,4,0.08888889,2,3
34,5,0.1333333,3,6
34,6,0.1777778,5,7
34,7,0.2444444,7,8
34,8,0.3555556,5,9
34,9,0.4666667,7,6
34,10,0.5777778,7,6
34,11,0.6888889,7,4
34,12,0.7555556,4,4
34,13,0.8444445,2,0
34,14,0.8888889,0,0
34,15,0.8888889,0,0
34,16,0.8888889,0,0
34,17,0.8888889,0,0
34,18,0.8888889,0,0
35,3,0.06666667,2,2
35,4,0.08888889,2,3
35,5,0.1111111,3,4
35,6,0.1777778,4,10
35,7,0.3333333,7,10
35,8,0.4444444,7,10
35,9,0.6222222,7,8
35,10,0.7555556,5,2
35,11,0.8444445,3,0
35,12,0.8888889,0,0
35,13,0.8888889,0,0
35,14,0.8888889,0,0
35,15,0.8888889,0,0
35,16,0.8888889,0,0
35,17,0.8888889,0,0
35,18,0.8888889,0,0
36,3,0.06666667,2,2
36,4,0.06666667,2,2
36,5,0.08888889,2,5
36,6,0.1555556,4,3
36,7,0.2222222,4,8
36,8,0.3555556,6,10
36,9,0.5111111,8,9
36,10,0.6,7,6
36,11,0.6888889,6,4
36,12,0.8666667,2,0
36,13,0.8888889,0,0
36,14,0.8888889,0,0
36,15,0.8888889,0,0
36,16,0.8888889,0,0
36,17,0.8888889,0,0
36,18,0.8888889,0,0
37,3,0.06666667,2,2
37,4,0.1111111,2,5
37,5,0.1555556,4,7
37,6,0.2666667,5,11
37,7,0.3777778,6,9
37,8,0.4888889,7,7
37,9,0.5777778,6,7
37,10,0.6888889,5,6
37,11,0.8,3,3
37,12,0.8444445,3,0
37,13,0.8888889,0,0
37,14,0.8888889,0,0
37,15,0.8888889,0,0
37,16,0.8888889,0,0
37,17,0.8888889,0,0
37,18,0.8888889,0,0
38,3,0.06666667,2,2
38,4,0.08888889,2,5
38,5,0.1333333,4,6
38,6,0.2222222,4,4
38,7,0.3111111,3,7
38,8,0.4444444,5,8
38,9,0.5777778,9,8
38,10,0.6888889,5,5
38,11,0.8,4,0
38,12,0.8888889,0,0
38,13,0.8888889,0,0
38,14,0.8888889,0,0
38,15,0.8888889,0,0
38,16,0.8888889,0,0
38,17,0.8888889,0,0
38,18,0.8888889,0,0
39,3,0.06666667,2,2
39,4,0.08888889,2,3
39,5,0.1333333,3,5
39,6,0.1777778,4,3
39,7,0.2444444,3,5
39,8,0.3333333,5,9
39,9,0.4222222,7,8
39,10,0.5555556,7,8
39,11,0.6222222,8,8
39,12,0.7777778,5,0
39,13,0.8666667,0,0
39,14,0.8666667,0,0
39,15,0.8666667,0,0
39,16,0.8888889,0,0
39,17,0.8888889,0,0
39,18,0.8888889,0,0
40,3,0.06666667,2,2
40,4,0.1111111,2,5
40,5,0.1777778,4,4
40,6,0.2,2,4
40,7,0.2444444,3,4
40,8,0.2666667,3,8
40,9,0.3555556,6,10
40,10,0.4666667,4,8
40,11,0.5111111,4,9
40,12,0.6444445,4,7
40,13,0.7333333,6,4
40,14,0.8444445,2,0
40,15,0.8888889,0,0
40,16,0.8888889,0,0
40,17,0.8888889,0,0
40,18,0.8888889,0,0
41,3,0.06666667,2,2
41,4,0.08888889,2,3
41,5,0.1333333,3,6
41,6,0.2,5,9
41,7,0.2888889,8,11
41,8,0.5111111,5,10
41,9,0.6222222,7,8
41,10,0.7111111,4,7
41,11,0.8444445,4,1
41,12,0.8666667,0,0
41,13,0.8888889,0,0
41,14,0.8888889,0,0
41,15,0.8888889,0,0
41,16,0.8888889,0,0
41,17,0.8888889,0,0
41,18,0.8888889,0,0
42,3,0.06666667,2,2
42,4,0.06666667,2,2
42,5,0.08888889,2,3
42,6,0.1111111,2,5
42,7,0.1555556,4,3
42,8,0.2,3,4
42,9,0.2666667,4,6
42,10,0.3111111,5,5
42,11,0.3555556,4,7
42,12,0.4666667,5,8
42,13,0.5555556,6,8
42,14,0.6444445,6,8
42,15,0.8222222,2,0
42,16,0.8888889,0,0
42,17,0.8888889,0,0
42,18,0.8888889,0,0
43,3,0.06666667,2,2
43,4,0.1111111,2,5
43,5,0.1555556,4,6
43,6,0.2222222,4,6
43,7,0.3333333,7,8
43,8,0.4888889,7,8
43,9,0.6,6,7
43,10,0.7333333,4,4
43,11,0.8222222,3,0
43,12,0.8666667,0,0
43,13,0.8666667,0,0
43,14,0.8888889,0,0
43,15,0.8888889,0,0
43,16,0.8888889,0,0
43,17,0.8888889,0,0
43,18,0.8888889,0,0
44,3,0.06666667,2,2
44,4,0.08888889,2,5
44,5,0.1333333,4,6
44,6,0.1555556,5,10
44,7,0.2444444,5,7
44,8,0.3777778,6,10
44,9,0.5111111,4,7
44,10,0.6444445,7,6
44,11,0.7333333,6,4
44,12,0.8222222,2,0
44,13,0.8666667,0,0
44,14,0.8666667,0,0
44,15,0.8888889,0,0
44,16,0.8888889,0,0
44,17,0.8888889,0,0
44,18,0.8888889,0,0
45,3,0.06666667,2,2
45,4,0.1111111,2,5
45,5,0.1333333,3,5
45,6,0.2222222,2,4
45,7,0.2888889,3,9
45,8,0.3777778,5,8
45,9,0.4222222,6,8
45,10,0.5777778,8,8
45,11,0.6666667,7,8
45,12,0.8,6,0
45,13,0.8666667,2,0
45,14,0.8666667,2,0
45,15,0.8888889,0,0
45,16,0.8888889,0,0
45,17,0.8888889,0,0
45,18,0.8888889,0,0
46,3,0.06666667,2,2
46,4,0.08888889,2,5
46,5,0.1777778,4,3
46,6,0.2222222,2,8
46,7,0.3555556,5,9
46,8,0.4444444,5,7
46,9,0.5333334,3,9
46,10,0.6444445,7,8
46,11,0.7555556,6,5
46,12,0.8222222,3,0
46,13,0.8222222,3,0
46,14,0.8666667,2,0
46,15,0.8888889,0,0
46,16,0.8888889,0,0
46,17,0.8888889,0,0
46,18,0.8888889,0,0
47,3,0.06666667,2,2
47,4,0.08888889,2,3
47,5,0.08888889,2,3
47,6,0.1111111,2,5
47,7,0.1555556,4,3
47,8,0.2444444,3,5
47,9,0.3111111,5,6
47,10,0.4,6,9
47,11,0.5333334,6,7
47,12,0.6444445,6,7
47,13,0.7555556,4,3
47,14,0.8444445,2,0
47,15,0.8666667,0,0
47,16,0.8888889,0,0
47,17,0.8888889,0,0
47,18,0.8888889,0,0
48,3,0.06666667,2,2
48,4,0.08888889,2,3
48,5,0.1555556,3,6
48,6,0.2222222,4,11
48,7,0.3111111,6,12
48,8,0.4666667,6,9
48,9,0.6666667,9,6
48,10,0.7777778,8,1
48,11,0.8444445,0,0
48,12,0.8666667,0,0
48,13,0.8888889,0,0
48,14,0.8888889,0,0
48,15,0.8888889,0,0
48,16,0.8888889,0,0
48,17,0.8888889,0,0
48,18,0.8888889,0,0
49,3,0.06666667,2,2
49,4,0.08888889,2,5
49,5,0.1777778,4,6
49,6,0.2888889,4,8
49,7,0.3777778,5,10
49,8,0.4666667,6,9
49,9,0.6,4,6
49,10,0.6888889,5,5
49,11,0.7555556,4,3
49,12,0.8,3,3
49,13,0.8444445,3,0
49,14,0.8666667,1,0
49,15,0.8666667,1,0
49,16,0.8888889,0,0
49,17,0.8888889,0,0
49,18,0.8888889,0,0
50,3,0.06666667,2,2
50,4,0.1111111,2,5
50,5,0.1777778,5,7
50,6,0.2666667,4,8
50,7,0.4222222,7,8
50,8,0.6,4,5
50,9,0.6888889,6,5
50,10,0.7777778,5,0
50,11,0.8222222,3,0
50,12,0.8888889,0,0
50,13,0.8888889,0,0
50,14,0.8888889,0,0
50,15,0.8888889,0,0
50,16,0.8888889,0,0
50,17,0.8888889,0,0
50,18,0.8888889,0,0
51,3,0.06666667,2,2
51,4,0.06666667,2,2
51,5,0.06666667,2,2
51,6,0.1111111,2,5
51,7,0.1555556,4,7
51,8,0.2222222,4,8
51,9,0.2666667,5,8
51,10,0.3555556,8,6
51,11,0.4444444,5,10
51,12,0.6222222,7,7
51,13,0.6888889,5,5
51,14,0.7777778,4,4
51,15,0.8444445,2,0
51,16,0.8888889,0,0
51,17,0.8888889,0,0
51,18,0.8888889,0,0
52,3,0.06666667,2,2
52,4,0.06666667,2,2
52,5,0.08888889,2,5
52,6,0.1777778,4,6
52,7,0.2444444,4,8
52,8,0.4222222,8,9
52,9,0.5555556,9,7
52,10,0.6444445,8,6
52,11,0.7333333,7,3
52,12,0.8,4,0
52,13,0.8222222,1,0
52,14,0.8666667,1,0
52,15,0.8666667,1,0
52,16,0.8888889,0,0
52,17,0.8888889,0,0
52,18,0.8888889,0,0
53,3,0.06666667,2,2
53,4,0.08888889,2,5
53,5,0.1555556,4,6
53,6,0.2222222,4,4
53,7,0.2666667,3,4
53,8,0.2888889,4,4
53,9,0.3555556,4,9
53,10,0.4666667,6,9
53,11,0.6222222,7,5
53,12,0.7111111,7,4
53,13,0.8,4,0
53,14,0.8444445,2,0
53,15,0.8666667,0,0
53,16,0.8666667,0,0
53,17,0.8666667,0,0
53,18,0.8666667,0,0
54,3,0.06666667,2,2
54,4,0.06666667,2,2
54,5,0.08888889,2,3
54,6,0.1111111,3,5
54,7,0.2,3,7
54,8,0.2444444,4,10
54,9,0.3777778,7,9
54,10,0.5333334,5,9
54,11,0.7333333,6,3
54,12,0.8222222,3,0
54,13,0.8888889,0,0
54,14,0.8888889,0,0
54,15,0.8888889,0,0
54,16,0.8888889,0,0
54,17,0.8888889,0,0
54,18,0.8888889,0,0
55,3,0.06666667,2,2
55,4,0.06666667,2,2
55,5,0.06666667,2,2
55,6,0.1111111,2,5
55,7,0.1777778,4,6
55,8,0.2888889,4,9
55,9,0.3777778,6,7
55,10,0.5333334,6,7
55,11,0.6666667,7,6
55,12,0.7777778,3,4
55,13,0.8222222,3,0
55,14,0.8444445,1,0
55,15,0.8888889,0,0
55,16,0.8888889,0,0
55,17,0.8888889,0,0
55,18,0.8888889,0,0
56,3,0.06666667,2,2
56,4,0.1111111,2,5
56,5,0.1777778,3,6
56,6,0.2444444,3,4
56,7,0.2888889,3,5
56,8,0.3555556,5,5
56,9,0.4222222,6,7
56,10,0.5111111,4,6
56,11,0.5777778,4,8
56,12,0.6222222,5,7
56,13,0.7333333,7,3
56,14,0.8444445,1,0
56,15,0.8888889,0,0
56,16,0.8888889,0,0
56,17,0.8888889,0,0
56,18,0.8888889,0,0
57,3,0.06666667,2,2
57,4,0.08888889,2,5
57,5,0.1555556,4,6
57,6,0.2222222,3,7
57,7,0.2888889,6,9
57,8,0.4444444,7,9
57,9,0.5333334,6,7
57,10,0.6666667,5,6
57,11,0.7333333,5,3
57,12,0.8222222,2,2
57,13,0.8888889,0,0
57,14,0.8888889,0,0
57,15,0.8888889,0,0
57,16,0.8888889,0,0
57,17,0.8888889,0,0
57,18,0.8888889,0,0
58,3,0.06666667,2,2
58,4,0.08888889,2,5
58,5,0.08888889,2,5
58,6,0.1333333,4,6
58,7,0.2,5,7
58,8,0.3111111,5,7
58,9,0.4444444,7,8
58,10,0.5777778,7,6
58,11,0.6666667,3,6
58,12,0.7555556,6,5
58,13,0.8444445,2,0
58,14,0.8666667,0,0
58,15,0.8666667,0,0
58,16,0.8888889,0,0
58,17,0.8888889,0,0
58,18,0.8888889,0,0
59,3,0.06666667,2,2
59,4,0.08888889,2,5
59,5,0.1111111,2,5
59,6,0.1333333,3,5
59,7,0.1777778,4,4
59,8,0.2222222,2,5
59,9,0.3111111,5,6
59,10,0.3777778,6,8
59,11,0.4888889,6,6
59,12,0.5555556,5,7
59,13,0.6444445,7,6
59,14,0.7777778,8,1
59,15,0.8222222,1,0
59,16,0.8444445,0,0
59,17,0.8888889,0,0
59,18,0.8888889,0,0
60,3,0.06666667,2,2
60,4,0.08888889,2,3
60,5,0.1333333,3,6
60,6,0.2,4,4
60,7,0.2888889,3,9
60,8,0.4,5,11
60,9,0.5111111,9,10
60,10,0.6666667,8,4
60,11,0.7777778,4,0
60,12,0.8444445,1,0
60,13,0.8666667,0,0
60,14,0.8888889,0,0
60,15,0.8888889,0,0
60,16,0.8888889,0,0
60,17,0.8888889,0,0
60,18,0.8888889,0,0
61,3,0.06666667,2,2
61,4,0.08888889,2,3
61,5,0.08888889,2,3
61,6,0.1333333,3,6
61,7,0.2,4,5
61,8,0.2222222,2,5
61,9,0.2444444,3,5
61,10,0.2666667,3,5
61,11,0.3333333,5,8
61,12,0.4222222,6,7
61,13,0.5111111,4,8
61,14,0.5555556,4,8
61,15,0.6888889,4,4
61,16,0.7555556,4,2
61,17,0.7777778,4,2
61,18,0.8444445,3,0
62,3,0.06666667,2,2
62,4,0.06666667,2,2
62,5,0.06666667,2,2
62,6,0.1111111,2,5
62,7,0.1333333,3,5
62,8,0.2,2,4
62,9,0.2888889,4,5
62,10,0.3111111,5,9
