simulation, day, sickPercentage, border_red_cnt, border_green_cnt, total_nodecnt=45,Psick= 0.4327877,Edgecnt= 63
11,14,0.8888889,0,0
11,15,0.8888889,0,0
11,16,0.8888889,0,0
11,17,0.8888889,0,0
11,18,0.8888889,0,0
12,0,0,0,0
12,1,0.02222222,1,1
12,2,0.04444445,1,1
12,3,0.04444445,1,1
12,4,0.04444445,1,1
12,5,0.06666667,1,2
12,6,0.06666667,1,2
12,7,0.06666667,1,2
12,8,0.08888889,2,3
12,9,0.1111111,3,5
12,10,0.1777778,4,8
12,11,0.3111111,6,8
12,12,0.4222222,5,10
12,13,0.5111111,5,7
12,14,0.6222222,4,6
12,15,0.7111111,3,4
12,16,0.8,3,0
12,17,0.8444445,0,0
12,18,0.8666667,0,0
13,0,0,0,0
13,1,0.02222222,1,4
13,2,0.06666667,3,5
13,3,0.1333333,3,8
13,4,0.2444444,4,15
13,5,0.4666667,11,10
13,6,0.6222222,7,6
13,7,0.7555556,2,2
13,8,0.8,2,1
13,9,0.8444445,1,0
13,10,0.8444445,1,0
13,11,0.8666667,1,0
13,12,0.8888889,0,0
13,13,0.8888889,0,0
13,14,0.8888889,0,0
13,15,0.8888889,0,0
13,16,0.8888889,0,0
13,17,0.8888889,0,0
13,18,0.8888889,0,0
14,0,0,0,0
14,1,0.02222222,1,2
14,2,0.08888889,2,3
14,3,0.1111111,2,4
14,4,0.1555556,3,5
14,5,0.1777778,4,5
14,6,0.2222222,4,11
14,7,0.3111111,6,15
14,8,0.4888889,9,11
14,9,0.7777778,2,0
14,10,0.8222222,1,0
14,11,0.8666667,1,0
14,12,0.8666667,1,0
14,13,0.8666667,1,0
14,14,0.8888889,0,0
14,15,0.8888889,0,0
14,16,0.8888889,0,0
14,17,0.8888889,0,0
14,18,0.8888889,0,0
15,0,0,0,0
15,1,0.02222222,1,1
15,2,0.02222222,1,1
15,3,0.02222222,1,1
15,4,0.04444445,1,1
15,5,0.04444445,1,1
15,6,0.04444445,1,1
15,7,0.04444445,1,1
15,8,0.06666667,1,2
15,9,0.1111111,2,6
15,10,0.1777778,4,9
15,11,0.2888889,7,9
15,12,0.4,7,11
15,13,0.5111111,7,10
15,14,0.6222222,7,6
15,15,0.7333333,3,2
15,16,0.7777778,1,1
15,17,0.8444445,1,0
15,18,0.8444445,1,0
16,0,0,0,0
16,1,0.02222222,1,3
16,2,0.04444445,2,4
16,3,0.08888889,4,4
16,4,0.1555556,5,8
16,5,0.2888889,6,10
16,6,0.3777778,7,10
16,7,0.5111111,4,9
16,8,0.6666667,4,6
16,9,0.7777778,2,3
16,10,0.8444445,1,0
16,11,0.8444445,1,0
16,12,0.8666667,1,0
16,13,0.8666667,1,0
16,14,0.8666667,1,0
16,15,0.8666667,1,0
16,16,0.8888889,0,0
16,17,0.8888889,0,0
16,18,0.8888889,0,0
17,0,0,0,0
17,1,0.02222222,1,3
17,2,0.02222222,1,3
17,3,0.08888889,3,8
17,4,0.1555556,5,7
17,5,0.2444444,5,7
17,6,0.3333333,4,7
17,7,0.4666667,5,13
17,8,0.6222222,7,8
17,9,0.8,1,1
17,10,0.8222222,1,1
17,11,0.8222222,1,1
17,12,0.8222222,1,1
17,13,0.8444445,1,0
17,14,0.8444445,1,0
17,15,0.8666667,1,0
17,16,0.8888889,0,0
17,17,0.8888889,0,0
17,18,0.8888889,0,0
18,0,0,0,0
18,1,0.02222222,1,1
18,2,0.04444445,1,1
18,3,0.04444445,1,1
18,4,0.04444445,1,1
18,5,0.06666667,1,2
18,6,0.06666667,1,2
18,7,0.06666667,1,2
18,8,0.08888889,2,3
18,9,0.1555556,3,7
18,10,0.2222222,6,8
18,11,0.3111111,5,12
18,12,0.4666667,7,11
18,13,0.6444445,6,3
18,14,0.7333333,3,2
18,15,0.7777778,1,1
18,16,0.8222222,1,0
18,17,0.8444445,0,0
18,18,0.8444445,0,0
19,0,0,0,0
19,1,0.02222222,1,5
19,2,0.04444445,2,6
19,3,0.1111111,5,9
19,4,0.1777778,6,9
19,5,0.3333333,7,12
19,6,0.4444444,9,9
19,7,0.6444445,6,5
19,8,0.7555556,3,2
19,9,0.7777778,2,1
19,10,0.8444445,1,0
19,11,0.8888889,0,0
19,12,0.8888889,0,0
19,13,0.8888889,0,0
19,14,0.8888889,0,0
19,15,0.8888889,0,0
19,16,0.8888889,0,0
19,17,0.8888889,0,0
19,18,0.8888889,0,0
20,0,0,0,0
20,1,0.02222222,1,4
20,2,0.08888889,3,10
20,3,0.2222222,7,14
20,4,0.3555556,9,11
20,5,0.5777778,7,5
20,6,0.6888889,5,3
20,7,0.7777778,3,0
20,8,0.8666667,0,0
20,9,0.8666667,0,0
20,10,0.8888889,0,0
20,11,0.8888889,0,0
20,12,0.8888889,0,0
20,13,0.8888889,0,0
20,14,0.8888889,0,0
20,15,0.8888889,0,0
20,16,0.8888889,0,0
20,17,0.8888889,0,0
20,18,0.8888889,0,0
21,0,0,0,0
21,1,0.02222222,1,3
21,2,0.04444445,2,5
21,3,0.1111111,3,8
21,4,0.1777778,5,10
21,5,0.3111111,7,11
21,6,0.4,5,9
21,7,0.5111111,8,9
21,8,0.6666667,8,3
21,9,0.7555556,8,2
21,10,0.8444445,1,0
21,11,0.8666667,1,0
21,12,0.8666667,1,0
21,13,0.8666667,1,0
21,14,0.8666667,1,0
21,15,0.8888889,0,0
21,16,0.8888889,0,0
21,17,0.8888889,0,0
21,18,0.8888889,0,0
22,0,0,0,0
22,1,0.02222222,1,1
22,2,0.04444445,1,3
22,3,0.06666667,2,5
22,4,0.1333333,3,10
22,5,0.2,6,8
22,6,0.3111111,6,8
22,7,0.4222222,6,8
22,8,0.6,7,8
22,9,0.6444445,5,6
22,10,0.7111111,7,3
22,11,0.7777778,2,1
22,12,0.8222222,1,1
22,13,0.8444445,1,0
22,14,0.8888889,0,0
22,15,0.8888889,0,0
22,16,0.8888889,0,0
22,17,0.8888889,0,0
22,18,0.8888889,0,0
23,0,0,0,0
23,1,0.02222222,1,2
23,2,0.06666667,2,2
23,3,0.08888889,2,3
23,4,0.1333333,3,4
23,5,0.1555556,4,5
23,6,0.2,4,7
23,7,0.3777778,7,9
23,8,0.6,6,9
23,9,0.7555556,1,3
23,10,0.7555556,1,3
23,11,0.8222222,1,1
23,12,0.8444445,1,1
23,13,0.8444445,1,1
23,14,0.8666667,1,0
23,15,0.8666667,1,0
23,16,0.8888889,0,0
23,17,0.8888889,0,0
23,18,0.8888889,0,0
24,0,0,0,0
24,1,0.02222222,1,3
24,2,0.04444445,2,5
24,3,0.08888889,4,8
24,4,0.1555556,6,10
24,5,0.2888889,10,10
24,6,0.4222222,3,8
24,7,0.5111111,5,8
24,8,0.6444445,7,3
24,9,0.7333333,5,1
24,10,0.8444445,1,0
24,11,0.8666667,0,0
24,12,0.8666667,0,0
24,13,0.8666667,0,0
24,14,0.8666667,0,0
24,15,0.8666667,0,0
24,16,0.8666667,0,0
24,17,0.8666667,0,0
24,18,0.8666667,0,0
25,0,0,0,0
25,1,0.02222222,1,2
25,2,0.02222222,1,2
25,3,0.04444445,2,4
25,4,0.08888889,3,7
25,5,0.2222222,6,14
25,6,0.4,8,12
25,7,0.6,4,5
25,8,0.7111111,3,3
25,9,0.7777778,2,1
25,10,0.7777778,2,1
25,11,0.8222222,1,0
25,12,0.8444445,1,0
25,13,0.8666667,1,0
25,14,0.8888889,0,0
25,15,0.8888889,0,0
25,16,0.8888889,0,0
25,17,0.8888889,0,0
25,18,0.8888889,0,0
26,0,0,0,0
26,1,0.02222222,1,2
26,2,0.02222222,1,2
26,3,0.02222222,1,2
26,4,0.04444445,2,3
26,5,0.04444445,2,3
26,6,0.04444445,2,3
26,7,0.04444445,2,3
26,8,0.08888889,3,3
26,9,0.1333333,3,9
26,10,0.2222222,5,12
26,11,0.3111111,8,12
26,12,0.4222222,7,11
26,13,0.5555556,6,8
26,14,0.6666667,7,4
26,15,0.8222222,1,0
26,16,0.8666667,0,0
26,17,0.8666667,0,0
26,18,0.8888889,0,0
27,0,0,0,0
27,1,0.02222222,1,3
27,2,0.02222222,1,3
27,3,0.06666667,3,7
27,4,0.1555556,5,9
27,5,0.2444444,7,12
27,6,0.4222222,8,10
27,7,0.4888889,9,10
27,8,0.6222222,4,7
27,9,0.7555556,3,1
27,10,0.8444445,2,0
27,11,0.8666667,1,0
27,12,0.8666667,1,0
27,13,0.8666667,1,0
27,14,0.8888889,0,0
27,15,0.8888889,0,0
27,16,0.8888889,0,0
27,17,0.8888889,0,0
27,18,0.8888889,0,0
28,0,0,0,0
28,1,0.02222222,0,0
28,2,0.02222222,0,0
28,3,0.02222222,0,0
28,4,0.02222222,0,0
28,5,0.02222222,0,0
28,6,0.02222222,0,0
28,7,0.02222222,0,0
28,8,0.02222222,0,0
28,9,0.02222222,0,0
28,10,0.02222222,0,0
28,11,0.02222222,0,0
28,12,0.02222222,0,0
28,13,0.02222222,0,0
28,14,0.02222222,0,0
28,15,0.02222222,0,0
28,16,0.02222222,0,0
28,17,0.02222222,0,0
28,18,0.02222222,0,0
29,0,0,0,0
29,1,0.02222222,0,0
29,2,0.02222222,0,0
29,3,0.02222222,0,0
29,4,0.02222222,0,0
29,5,0.02222222,0,0
29,6,0.02222222,0,0
29,7,0.02222222,0,0
29,8,0.02222222,0,0
29,9,0.02222222,0,0
29,10,0.02222222,0,0
29,11,0.02222222,0,0
29,12,0.02222222,0,0
29,13,0.02222222,0,0
29,14,0.02222222,0,0
29,15,0.02222222,0,0
29,16,0.02222222,0,0
29,17,0.02222222,0,0
29,18,0.02222222,0,0
30,0,0,0,0
30,1,0.02222222,0,0
30,2,0.02222222,0,0
30,3,0.02222222,0,0
30,4,0.02222222,0,0
30,5,0.02222222,0,0
30,6,0.02222222,0,0
30,7,0.02222222,0,0
30,8,0.02222222,0,0
30,9,0.02222222,0,0
30,10,0.02222222,0,0
30,11,0.02222222,0,0
30,12,0.02222222,0,0
30,13,0.02222222,0,0
30,14,0.02222222,0,0
30,15,0.02222222,0,0
30,16,0.02222222,0,0
30,17,0.02222222,0,0
30,18,0.02222222,0,0
31,0,0,0,0
31,1,0.02222222,1,3
31,2,0.08888889,3,7
31,3,0.2,6,10
31,4,0.2888889,6,9
31,5,0.3777778,5,10
31,6,0.5777778,6,9
31,7,0.6888889,5,3
31,8,0.7777778,2,2
31,9,0.8,2,1
31,10,0.8444445,2,0
31,11,0.8888889,0,0
31,12,0.8888889,0,0
31,13,0.8888889,0,0
31,14,0.8888889,0,0
31,15,0.8888889,0,0
31,16,0.8888889,0,0
31,17,0.8888889,0,0
31,18,0.8888889,0,0
32,0,0,0,0
32,1,0.02222222,1,4
32,2,0.06666667,3,4
32,3,0.1111111,3,8
32,4,0.2,6,7
32,5,0.2666667,6,10
32,6,0.3555556,9,14
32,7,0.4888889,9,12
32,8,0.6222222,6,4
32,9,0.7777778,2,1
32,10,0.7777778,2,1
32,11,0.8222222,1,1
32,12,0.8444445,1,0
32,13,0.8444445,1,0
32,14,0.8888889,0,0
32,15,0.8888889,0,0
32,16,0.8888889,0,0
32,17,0.8888889,0,0
32,18,0.8888889,0,0
33,0,0,0,0
33,1,0.02222222,1,3
33,2,0.08888889,3,8
33,3,0.1777778,6,7
33,4,0.2888889,4,8
33,5,0.3333333,5,13
33,6,0.4,8,9
33,7,0.6222222,5,5
33,8,0.7111111,4,3
33,9,0.8222222,1,0
33,10,0.8444445,1,0
33,11,0.8444445,1,0
33,12,0.8666667,1,0
33,13,0.8888889,0,0
33,14,0.8888889,0,0
33,15,0.8888889,0,0
33,16,0.8888889,0,0
33,17,0.8888889,0,0
33,18,0.8888889,0,0
34,0,0,0,0
34,1,0.02222222,1,4
34,2,0.02222222,1,4
34,3,0.02222222,1,4
34,4,0.06666667,3,6
34,5,0.1333333,4,11
34,6,0.2222222,8,14
34,7,0.4222222,10,10
34,8,0.5333334,11,8
34,9,0.6,10,5
34,10,0.7555556,3,0
34,11,0.8444445,0,0
34,12,0.8666667,0,0
34,13,0.8888889,0,0
34,14,0.8888889,0,0
34,15,0.8888889,0,0
34,16,0.8888889,0,0
34,17,0.8888889,0,0
34,18,0.8888889,0,0
35,0,0,0,0
35,1,0.02222222,1,1
35,2,0.02222222,1,1
35,3,0.02222222,1,1
35,4,0.04444445,1,1
35,5,0.06666667,1,2
35,6,0.06666667,1,2
35,7,0.1111111,2,6
35,8,0.1333333,3,7
35,9,0.1555556,4,9
35,10,0.2666667,7,12
35,11,0.3777778,8,11
35,12,0.5111111,9,12
35,13,0.6222222,9,3
35,14,0.7555556,4,1
35,15,0.8444445,1,1
35,16,0.8666667,1,0
35,17,0.8666667,1,0
35,18,0.8888889,0,0
36,0,0,0,0
36,1,0.02222222,1,3
36,2,0.04444445,2,6
36,3,0.1111111,5,10
36,4,0.2222222,8,13
36,5,0.3111111,8,14
36,6,0.5333334,7,9
36,7,0.6666667,6,2
36,8,0.7333333,5,1
36,9,0.7777778,2,1
36,10,0.8,2,0
36,11,0.8888889,0,0
36,12,0.8888889,0,0
36,13,0.8888889,0,0
36,14,0.8888889,0,0
36,15,0.8888889,0,0
36,16,0.8888889,0,0
36,17,0.8888889,0,0
36,18,0.8888889,0,0
37,0,0,0,0
37,1,0.02222222,1,1
37,2,0.04444445,1,3
37,3,0.08888889,2,6
37,4,0.1555556,4,11
37,5,0.2666667,6,8
37,6,0.4,5,8
37,7,0.5555556,4,7
37,8,0.6222222,4,3
37,9,0.6888889,4,3
37,10,0.7555556,3,2
37,11,0.8,3,0
37,12,0.8222222,2,0
37,13,0.8888889,0,0
37,14,0.8888889,0,0
37,15,0.8888889,0,0
37,16,0.8888889,0,0
37,17,0.8888889,0,0
37,18,0.8888889,0,0
38,0,0,0,0
38,1,0.02222222,1,5
38,2,0.04444445,2,7
38,3,0.1333333,5,14
38,4,0.2444444,9,14
38,5,0.5111111,8,8
38,6,0.6222222,6,6
38,7,0.6888889,3,3
38,8,0.7777778,3,0
38,9,0.8444445,1,0
38,10,0.8666667,0,0
38,11,0.8666667,0,0
38,12,0.8888889,0,0
38,13,0.8888889,0,0
38,14,0.8888889,0,0
38,15,0.8888889,0,0
38,16,0.8888889,0,0
38,17,0.8888889,0,0
38,18,0.8888889,0,0
39,0,0,0,0
39,1,0.02222222,1,1
39,2,0.04444445,2,2
39,3,0.08888889,2,3
39,4,0.1111111,3,5
39,5,0.1333333,3,5
39,6,0.2,4,8
39,7,0.2888889,6,10
39,8,0.4222222,7,9
39,9,0.5777778,3,7
39,10,0.7333333,7,2
39,11,0.8444445,1,1
39,12,0.8666667,1,0
39,13,0.8666667,1,0
39,14,0.8888889,0,0
39,15,0.8888889,0,0
39,16,0.8888889,0,0
39,17,0.8888889,0,0
39,18,0.8888889,0,0
40,0,0,0,0
40,1,0.02222222,0,0
40,2,0.02222222,0,0
40,3,0.02222222,0,0
40,4,0.02222222,0,0
40,5,0.02222222,0,0
40,6,0.02222222,0,0
40,7,0.02222222,0,0
40,8,0.02222222,0,0
40,9,0.02222222,0,0
40,10,0.02222222,0,0
40,11,0.02222222,0,0
40,12,0.02222222,0,0
40,13,0.02222222,0,0
40,14,0.02222222,0,0
40,15,0.02222222,0,0
40,16,0.02222222,0,0
40,17,0.02222222,0,0
40,18,0.02222222,0,0
41,0,0,0,0
41,1,0.02222222,1,2
41,2,0.06666667,2,3
41,3,0.1111111,2,4
41,4,0.1111111,2,4
41,5,0.1555556,4,5
41,6,0.1777778,4,5
41,7,0.2,4,5
41,8,0.2,4,5
41,9,0.2666667,5,11
41,10,0.4222222,7,12
41,11,0.6222222,6,5
41,12,0.8,1,0
41,13,0.8222222,1,0
41,14,0.8444445,1,0
41,15,0.8888889,0,0
41,16,0.8888889,0,0
41,17,0.8888889,0,0
41,18,0.8888889,0,0
42,0,0,0,0
42,1,0.02222222,1,3
42,2,0.04444445,2,5
42,3,0.1333333,3,11
42,4,0.1777778,5,11
42,5,0.3777778,7,14
42,6,0.5777778,7,5
42,7,0.6222222,8,4
42,8,0.7111111,3,1
42,9,0.8444445,1,1
42,10,0.8444445,1,1
42,11,0.8666667,1,0
42,12,0.8888889,0,0
42,13,0.8888889,0,0
42,14,0.8888889,0,0
42,15,0.8888889,0,0
42,16,0.8888889,0,0
42,17,0.8888889,0,0
42,18,0.8888889,0,0
43,0,0,0,0
43,1,0.02222222,1,3
43,2,0.02222222,1,3
43,3,0.04444445,2,5
43,4,0.1333333,3,10
43,5,0.2666667,6,12
43,6,0.4666667,5,10
43,7,0.6,5,9
43,8,0.6888889,4,3
43,9,0.7555556,4,0
43,10,0.8,3,0
43,11,0.8444445,2,0
43,12,0.8666667,1,0
43,13,0.8666667,1,0
43,14,0.8888889,0,0
43,15,0.8888889,0,0
43,16,0.8888889,0,0
43,17,0.8888889,0,0
43,18,0.8888889,0,0
44,0,0,0,0
44,1,0.02222222,1,1
44,2,0.02222222,1,1
44,3,0.02222222,1,1
44,4,0.04444445,1,1
44,5,0.04444445,1,1
44,6,0.04444445,1,1
44,7,0.06666667,1,2
44,8,0.08888889,2,3
44,9,0.1111111,2,6
44,10,0.1555556,4,9
44,11,0.2222222,6,11
44,12,0.4222222,9,12
44,13,0.5777778,5,8
44,14,0.6666667,4,2
44,15,0.7111111,2,1
44,16,0.8,2,0
44,17,0.8444445,0,0
44,18,0.8666667,0,0
45,0,0,0,0
45,1,0.02222222,0,0
45,2,0.02222222,0,0
45,3,0.02222222,0,0
45,4,0.02222222,0,0
45,5,0.02222222,0,0
45,6,0.02222222,0,0
45,7,0.02222222,0,0
45,8,0.02222222,0,0
45,9,0.02222222,0,0
45,10,0.02222222,0,0
45,11,0.02222222,0,0
45,12,0.02222222,0,0
45,13,0.02222222,0,0
45,14,0.02222222,0,0
45,15,0.02222222,0,0
45,16,0.02222222,0,0
45,17,0.02222222,0,0
45,18,0.02222222,0,0
46,0,0,0,0
46,1,0.02222222,1,3
46,2,0.04444445,2,6
46,3,0.1333333,5,11
46,4,0.2222222,7,11
46,5,0.2888889,8,13
46,6,0.4222222,12,11
46,7,0.6222222,6,7
46,8,0.7111111,4,4
46,9,0.8444445,1,0
46,10,0.8666667,0,0
46,11,0.8666667,0,0
46,12,0.8666667,0,0
46,13,0.8888889,0,0
46,14,0.8888889,0,0
46,15,0.8888889,0,0
46,16,0.8888889,0,0
46,17,0.8888889,0,0
46,18,0.8888889,0,0
47,0,0,0,0
47,1,0.02222222,1,3
47,2,0.02222222,1,3
47,3,0.06666667,3,6
47,4,0.1333333,3,7
47,5,0.1555556,4,8
47,6,0.2444444,4,9
47,7,0.4,5,7
47,8,0.4888889,4,8
47,9,0.5555556,6,8
47,10,0.6222222,6,7
47,11,0.6666667,7,5
47,12,0.8222222,1,0
47,13,0.8444445,1,0
47,14,0.8666667,0,0
47,15,0.8666667,0,0
47,16,0.8666667,0,0
47,17,0.8888889,0,0
47,18,0.8888889,0,0
48,0,0,0,0
48,1,0.02222222,1,4
48,2,0.06666667,3,6
48,3,0.1333333,4,8
48,4,0.1777778,5,9
48,5,0.3333333,7,15
48,6,0.5333334,9,8
48,7,0.6888889,8,1
48,8,0.8,2,1
48,9,0.8444445,1,0
48,10,0.8666667,0,0
48,11,0.8666667,0,0
48,12,0.8666667,0,0
48,13,0.8888889,0,0
48,14,0.8888889,0,0
48,15,0.8888889,0,0
48,16,0.8888889,0,0
48,17,0.8888889,0,0
48,18,0.8888889,0,0
49,0,0,0,0
49,1,0.02222222,1,5
49,2,0.06666667,3,6
49,3,0.1777778,4,11
49,4,0.3111111,8,12
49,5,0.4666667,9,9
49,6,0.5777778,4,7
49,7,0.6666667,4,3
49,8,0.7777778,3,2
49,9,0.8,3,2
49,10,0.8222222,1,1
49,11,0.8666667,1,0
49,12,0.8666667,1,0
49,13,0.8888889,0,0
49,14,0.8888889,0,0
49,15,0.8888889,0,0
49,16,0.8888889,0,0
49,17,0.8888889,0,0
49,18,0.8888889,0,0
50,0,0,0,0
50,1,0.02222222,1,1
50,2,0.04444445,1,2
50,3,0.06666667,1,2
50,4,0.06666667,1,2
50,5,0.08888889,1,4
50,6,0.1111111,2,6
50,7,0.1777778,4,12
50,8,0.2666667,6,16
50,9,0.4222222,10,11
50,10,0.4888889,11,9
50,11,0.5777778,9,6
50,12,0.7111111,3,2
50,13,0.7777778,2,1
50,14,0.8,1,1
50,15,0.8222222,1,1
50,16,0.8444445,1,1
50,17,0.8666667,1,0
50,18,0.8666667,1,0
51,0,0,0,0
51,1,0.02222222,1,1
51,2,0.02222222,1,1
51,3,0.04444445,1,3
51,4,0.08888889,2,6
51,5,0.1111111,3,7
51,6,0.2,5,10
51,7,0.2888889,6,11
51,8,0.4666667,10,11
51,9,0.5777778,10,6
51,10,0.6444445,5,6
51,11,0.7777778,4,1
51,12,0.8222222,2,0
51,13,0.8666667,0,0
51,14,0.8666667,0,0
51,15,0.8888889,0,0
51,16,0.8888889,0,0
51,17,0.8888889,0,0
51,18,0.8888889,0,0
52,0,0,0,0
52,1,0.02222222,0,0
52,2,0.02222222,0,0
52,3,0.02222222,0,0
52,4,0.02222222,0,0
52,5,0.02222222,0,0
52,6,0.02222222,0,0
52,7,0.02222222,0,0
52,8,0.02222222,0,0
52,9,0.02222222,0,0
52,10,0.02222222,0,0
52,11,0.02222222,0,0
52,12,0.02222222,0,0
52,13,0.02222222,0,0
52,14,0.02222222,0,0
52,15,0.02222222,0,0
52,16,0.02222222,0,0
52,17,0.02222222,0,0
52,18,0.02222222,0,0
53,0,0,0,0
53,1,0.02222222,1,3
53,2,0.06666667,3,8
53,3,0.1555556,5,9
53,4,0.2888889,5,8
